idade,renda,tempo_cliente,frequencia,reclamacoes,engajamento,dias_sem_comprar,desconto,ticket,gasto_mensal
46.15301538922439,4147.192569553549,4.37701399618344,8.779877012451097,4,51.6218520677365,41.0931383344153,6.015991945012486,194.03534833809377,1740.088729010171
35.27143160200114,5882.956466953253,4.374021126014866,5.4378386925138,2,77.35038561459275,29.042027717612527,6.226665565001715,274.1451127247675,1829.7413709946768
38.36046958015114,6538.722629740421,2.883064333212175,12.43867893691479,4,36.06059861693742,24.240117169340024,19.99237901330741,125.32135427799396,2393.544118399774
28.385016108729936,5829.920008341589,3.037247466482333,6.092662844032514,2,12.105441919044004,53.31203567085895,9.609683371701603,166.91853917485636,2035.8241576972723
41.49525296450995,2816.6245782447013,2.1622077015192325,5.773353859323038,1,71.39137438745236,38.48702069840991,4.969793320363266,146.08466299600747,1360.9980102664138
27.462716665805,14406.900974943524,5.98073642268597,6.706270515221441,2,26.698025244879,6.523343908554926,9.814794702835576,190.01754650254296,2778.56845684166
34.23173061760757,2789.4063823750234,1.2330712078070687,11.60430815298626,3,72.63638695197182,8.240546341436783,10.265798732884283,224.7825707507935,2231.0065456950506
25.62179723671101,10171.184032648624,7.20516944362121,9.986856219423265,2,34.85538463140628,23.008490252031045,11.21844326263883,186.2787805586504,2334.9710147633705
40.89533921400368,14276.154187080549,5.537764730487619,11.33202749546692,0,57.4516791801287,19.505394024260443,10.72824926254442,57.03774328472916,2627.6266076913203
36.81778989608631,7793.441887802611,6.467820457130915,4.709201645414428,1,59.12565615314273,57.29271884919823,7.452174081647181,190.15732570997045,1988.9727522686755
76.28374665456312,21410.18743347034,5.919224595288065,7.156324303484038,0,51.20901804135589,27.855214661804084,14.68562653588732,173.68607223008843,3919.839129327028
57.867834334129896,9958.033481876051,0.8086386754208758,7.527191022823643,5,47.21489458954424,20.682190757655263,8.506362775130512,147.74297890948984,1633.1173698884068
53.83791020813044,3500.851019017821,7.708284810923691,4.399814866142618,1,34.39226264805014,28.33140860220072,14.792932508852973,136.37269922929042,2191.7075976272167
50.376130567078896,8824.957267939835,3.4398820186480803,9.229614467777704,0,54.78849440542499,5.658727058316466,14.230154866071604,130.47975356577416,3226.413673397755
31.42136601371044,8751.230868070366,3.1792360864216507,8.975743097795569,2,28.118455662869053,49.40744538320728,14.70453724773839,62.30100682926965,2366.2365943402383
38.47914804517928,10061.52042628346,8.722092887899093,10.278389603326604,3,68.50829952237945,11.107428051311755,16.74271943338905,204.6908057810299,2946.380414819209
23.84791118838079,11437.405813300962,4.981624758621093,9.904999508767869,2,44.073905944075406,22.307940371631624,15.045429916118431,215.5001471558485,2925.0669914648884
23.986187667613823,5783.126362710261,2.7336863252226977,5.2170841605007965,2,87.87252677759486,29.929908004856387,17.43389863384231,169.16160040299286,2460.307084694475
41.97424472994346,5397.41068098538,7.894412965878581,7.404059246528744,3,39.26894557397521,49.43109694078064,12.776536590558193,280.04986658791995,2675.207816060125
37.568928617781,6804.852099752122,7.474155105494256,7.601656284391634,1,64.68743997860385,37.83990389912751,14.961818918971913,234.84126063878983,2613.2878619619
42.83385013755178,6400.5561629377335,4.390266446707572,8.862083114112334,3,58.22718019305592,15.891165825641556,13.162466128584189,158.5776601575405,2327.353888639366
35.30816539964298,5671.392907524253,2.467207059157066,8.509335388139297,3,67.97025407736885,51.16237699258333,10.232584305981153,184.18290965992213,2219.8496939128954
49.26849427057527,6456.907315390391,2.574152453436955,3.057839560757066,1,36.53323278298264,32.04293866052462,3.3856481549434143,209.80975756876973,1835.0736708310608
38.31881856550234,8314.876084262361,5.768931698859356,9.21402006477266,3,66.6761119379255,23.41416518355361,5.862228116899099,210.7835532925131,2638.8464835089653
29.419126442282824,7327.345067733096,7.902848998393239,7.24406414334558,2,65.98255811993872,18.600961635890208,10.450311045216012,156.71786598376934,2337.498079228445
46.072150027552254,13987.684057201226,4.516722516621041,6.072074400599484,1,88.14822223704932,13.465903694132583,12.482771321481048,220.27286157738985,3298.444706485037
39.91281925592961,10406.76305111615,7.343519692887545,9.922706510637514,2,27.16828663703923,31.08014468369004,8.414396708506565,258.8015104533422,2528.626123147965
39.458652527879416,6099.418869742414,2.558659923545444,5.078319735075873,1,31.107565974404867,7.263356069383531,10.887460259721806,230.0419334054909,2405.741503744579
37.12922946315217,6233.841011355538,6.201175178417563,9.190561067889648,2,76.14271441609783,26.574515556725444,6.645068425417009,251.4738203634201,2474.4752296518755
27.94399269364088,4124.780512954049,3.13974198951717,10.400244013285196,1,59.81051245908912,79.45660849563427,11.7259510867078,253.18890606626604,1680.1502502268163
55.521503386888,10581.897483588837,4.444534662479935,14.067178456241235,1,56.33118330992976,38.55560678762374,16.045539606192904,148.85567729749263,3488.1907380104003
36.89595174395268,3636.091544224827,6.81642163461771,9.14314426219849,2,37.36885156707638,12.92312295792469,8.841094696025346,132.66443468341822,2197.783484523409
28.03874971501115,9045.354860315532,5.331437452826663,6.616122345785736,1,90.48803234257576,8.887723509557896,11.844253248374086,109.76188465141344,2530.701392232173
41.02348952684692,11308.92596464596,6.51965252681321,11.224883551675896,2,50.27262216399393,46.61687690520313,11.582610744064706,289.5357210047641,1923.8749365606925
53.04639765886681,5378.876267130613,6.070184639971457,7.023340528507921,1,50.33903725122229,58.447604632876,12.428462417226251,138.65095234563387,1921.4316381373424
43.35556553166701,9288.941952536645,8.948878742723625,5.693188382362028,2,30.89109513874824,48.29416330396066,15.246087253356611,143.41113002816903,2061.5544604117204
21.35392426267192,5219.436540734765,2.141894265330184,3.838125126816648,1,74.06896143370034,10.180984028252816,3.1627689436570225,164.57138943730214,1717.528583914046
50.97851989841351,8248.708526157732,5.915592708274583,6.530727468026868,5,31.44150890260089,11.26056468242529,16.23221236712528,308.1932250997638,2358.255758585609
53.30874821956355,5134.861077974311,4.0900013509306055,4.241179648687901,3,39.64252769958782,14.727006638327456,15.641814920593957,60.361316342586434,1961.2076530246293
23.460909487016355,5577.51451659194,4.6446115563567885,11.099283257058678,4,59.543455208532414,26.311144535311435,8.848621371730424,222.87171058504043,2873.511866034795
42.18438702988142,5378.116590410519,3.941291816929116,7.251776279614227,1,93.34221747062202,20.796520811284143,7.489084429921237,275.81264459689527,2570.32880287409
40.17778606113436,10240.374092905118,1.8500202617051047,4.880695552785531,0,88.21807752295948,39.92651312954522,1.7482423792201305,186.0918598821661,2671.162893417589
41.74509211340279,3411.216887264693,6.906599102089893,6.432615330622603,0,79.34793866181086,20.537330943958384,10.393663513811491,311.39681549820045,3022.847225338221
43.604464739071794,7438.658773204771,3.652811039713747,5.112761452733197,2,16.561862641978134,43.68968477373487,4.3033067594535686,287.478804414803,1584.3178726110032
48.99056564968298,4216.354669341393,8.093945644164705,10.14541821196978,1,85.56553365145417,22.719019524441634,15.421132775925392,224.68265416600084,3131.29888888849
65.5702339394362,3492.9652691914107,1.6590952621278836,10.525034408308194,4,22.40136963305068,21.949401299189937,11.622462050908227,184.7784262119316,1269.6772780434462
36.74308306249223,14912.987784076591,5.380768663888872,14.34550747112927,0,40.425573271041785,53.67395051767655,6.593323574956603,225.2292104571308,2419.5524761104566
54.67440896317937,4354.078867436897,6.339316680537222,4.849875675666404,2,60.131137369628696,26.358686235140684,5.336098985121137,199.0882772445297,1684.900636550406
46.26003661891001,5177.532232207572,12.096414772595258,9.21056873458799,4,32.97446974809094,7.64227330515012,15.263314351686263,249.85641705377824,2368.7826614733344
34.84206646168148,11194.838713761384,3.356498079894456,5.962722714526416,0,97.823477003059,35.82061262817089,11.566541784780693,218.13854599318125,2860.622528464693
50.756556792349606,5111.574028686428,5.971112604245167,8.206958210949503,0,63.10416101498984,73.31765838512034,12.258514163675626,125.75120917321908,2165.5031922145104
32.96298916557221,17479.834231202116,11.234262780236268,6.100409408715255,1,29.956615941510584,34.37462618408344,17.380682282485466,145.34030657697411,3770.322581195736
48.32134624529476,5947.999354657821,8.146185656342027,10.49680413052364,4,61.41147647521462,32.93707955139526,9.990629497332108,219.01880462447912,2033.4651889367613
35.09674536990579,8574.77908976432,9.692529674415711,4.187832203017959,4,77.84725758717651,78.61584492802,24.59831414356721,243.4357147784958,2958.7960668816568
52.51740706252561,13345.315219400278,2.9656855036533374,9.042550517416725,2,40.93071256291507,42.3332795032474,8.967935316722247,157.81431007847937,2833.938509166002
55.36152233782225,6138.8049144403,2.406364103533675,13.85619761014133,1,83.92176987168153,52.848995641364624,17.1388848469106,115.3709127373301,1926.6641948280728
58.834375815993,13120.013544387975,3.642605260257617,9.01423697214974,5,54.07538649919304,39.63125140773086,16.72212912892781,110.5381891161585,2753.3611639630744
48.300421912608535,4876.9926585319645,1.950892361881318,9.723329140590051,3,66.30255114136173,44.23965017909269,11.326139802123205,158.47088215907934,870.388279052712
28.131207730572505,5381.314368705483,4.291407615354723,10.316334136322048,2,33.67060075310003,61.94804442906857,9.25030232848576,157.34083885447637,1946.7337775601864
37.41068263862678,3188.9298956183,15.945092636573936,7.026756873718855,3,66.62324997537073,3.74133801623281,16.08154624646641,145.0366484285692,2998.1667459647656
45.00693518397473,2857.92230430767,8.948277176718763,5.187015471958233,2,44.36139083180245,16.717137493232794,13.136096155409144,214.4851774895444,2734.2900047275903
46.836781272561005,3789.504306328654,1.8594561945568984,8.094125318469821,2,22.92196295619219,36.92214891033075,14.845522816168575,130.01631020352193,1961.4432773336143
41.00988715184019,5794.184836780985,1.4601584450557958,9.111216270408269,2,72.95859962976236,60.47604987846531,15.821447710741166,230.0373022876141,2675.977220348918
52.36806706281813,8463.254988158098,7.334174876024064,10.888930264959688,0,81.06494451615752,40.639125656350345,19.131281376549605,175.8963171269831,3368.630122298851
65.44765837214442,3363.421406747655,4.914171340717609,5.403944561398729,3,35.57516010464932,58.11153593917295,4.779167848678647,146.6504822783226,1004.3873991230151
63.793898001941166,6024.086673529075,1.5538974646098649,8.936985771064633,1,83.6246613701373,42.84402184058459,13.72052626296143,165.39787644291377,2151.810524642512
35.54273169826246,6609.472023718861,1.3795867869555434,11.220118460391888,0,43.25604896261488,13.854658056270424,9.631300734187828,54.29849239638375,1912.4804969478591
35.56790315042095,4252.084005210503,3.603916560678341,3.93952528558094,5,54.19250898821828,10.168481907944148,6.21633192566393,254.20360845120544,1082.21502521885
47.01258910410414,4388.95286719573,7.101975958966907,5.692479578225073,1,50.43674018751268,25.3789979643105,9.550254161000414,87.00089602833319,2047.957724892414
39.056322911789614,4909.051716635229,4.295486305979567,12.06202720580678,2,88.24552860466068,28.740405300805463,16.60981555883771,142.4058115413958,3158.6712472197787
42.0058322828641,4717.101155552007,2.190641642230875,7.088293595235947,1,77.25066101039549,21.35519443357779,5.522096120946704,180.326419255104,2558.457937724955
40.33155714597384,6375.211611815094,15.180469066849858,9.583945104473036,1,72.61719977259646,49.57495027851108,3.709881106551341,209.7250624310444,2889.210284342126
51.36847860551956,5438.807019350578,6.843274637735727,9.486841505657734,4,66.82641765324516,27.70709997677084,11.909202696755322,235.69981888467456,2370.537485683616
39.62380249159729,9827.464123604464,8.438539272038938,6.455915727813359,3,23.44653512367138,24.070369204660068,1.190623225229082,190.78940632718152,2214.874403459618
26.22874632779536,3271.564715825976,2.4594954601339376,9.649609953472693,5,74.87786092670198,42.91049861354017,14.416013671047294,149.39983757739634,1674.4696816082535
47.251945645370654,4513.729306557693,3.9009620898383024,6.074276603267885,1,26.62448715770569,38.8012115257343,11.821022598668678,101.05659413073604,1827.6193486592367
47.77673019033298,7364.938567072375,5.0916895445780925,7.129732260195492,2,65.60312287171705,3.2347936262087185,17.696468669339048,185.66846949642576,2452.635896001801
52.11784774211192,4891.251864240457,5.387414894073887,3.6867775887265672,3,76.81994091602915,53.083684608987966,17.758258573767687,209.3305948954409,2506.8494706414704
33.47503980449831,6280.050048506998,2.313211920798145,10.156248798007937,4,37.96119470894226,12.975374406277396,5.24555115532155,200.3643634149473,2023.5438676721585
44.650127837017685,5561.583089503553,2.0168475015942984,6.669458966076072,0,28.70160518988777,36.00944065872957,13.423023281932798,265.4497067278137,2347.6869692459404
36.68988811244323,5382.048964565259,4.525203077486099,8.182523151510287,2,58.78838005743204,53.70137427441292,13.871006154720067,137.14868407798232,2477.9514889836023
55.69711919145603,5508.630133942881,2.7400105303523783,11.20398419980437,2,88.34370259288411,22.78029999293438,7.250981111914383,137.4258481118609,2081.632311382409
48.97839550277471,4475.250929729548,4.607772579257899,5.087958978944503,2,35.39689755240927,28.516719071218155,9.634171514533538,224.0164148532069,1807.5926354739745
26.41597511869453,13341.14841325425,3.687602799769876,6.648009669729946,2,19.320983531705203,28.08060453679237,7.493036326855699,194.9022601751108,2215.368590577816
36.58561461506832,9099.99934695122,3.4289682480399493,14.90618022029023,1,79.38055731160009,57.95678741979789,12.919867753176222,229.7202652043568,2731.7278633470987
57.74371237219016,19471.53899780636,4.678787838147856,8.697196887242633,0,64.75412149323563,34.28462119006271,5.365560011490427,236.0004646451776,3639.020992954841
40.44941952360431,3503.7957986734777,5.72047187498398,9.03171608170847,0,23.90917650980176,9.492111204951648,6.515933301351014,157.22329375525922,1636.4561667087862
48.56624092105405,6879.422108387918,1.948980241240164,6.33859221001693,2,72.14063052273941,49.04850841065956,18.027596043281548,166.51690382058504,2129.4049132255072
38.776436762579294,6270.59710666534,3.59993996199414,6.602546434110384,0,52.45479673146552,89.21939611393297,15.867505801271191,236.1283196830195,1196.2969466947957
49.66610528698258,6428.510662698745,2.2130044725723894,6.238789390088169,1,77.46256116234689,26.966432363575827,15.23579287690139,144.03181979733688,2865.8702450698383
44.36363790971439,6411.67916661262,3.974459042044952,10.273725326098852,0,53.193522188500864,16.786045822896853,4.868216174991273,304.4047172655752,2170.396972277298
44.61397253745858,2102.8337875782413,8.231758705983125,9.844686848743992,0,86.62362699785314,24.1668287334316,9.00066954190546,149.46698075494726,2541.659900528238
40.46429111687642,10638.750677629445,2.2290800422878245,9.979904566760611,4,59.34284584879943,19.337950180345423,10.17190900802052,130.02949195088598,2789.781952334404
32.65394861350527,6887.658278178081,13.622419719105851,10.220251560747403,1,57.294853131249866,49.44312891663286,14.01696219912398,173.33294252931276,3383.2723919007008
43.072852797514415,4878.237286208919,7.415064813080042,12.068130894454905,1,73.39023612207637,15.455252497970989,8.954898922165583,129.3794797610329,2624.4026146547376
42.825125645805805,6271.840767207941,5.645028114732435,5.367036995262346,3,88.41399889904082,4.044247259803479,13.374247897473296,184.4625860111935,2987.831655328208
44.55696589741894,5400.2519194614815,2.115038261249929,7.959102302210577,3,69.58280960389106,58.94638947208976,17.784430531088844,157.28065441734933,2543.2124404712254
34.46226217276844,12479.605938660416,6.374240251219219,12.5465888248353,3,46.79679855002987,12.030332055532096,14.243469844153076,231.6922570635586,3203.2122578587787
53.98050902304698,3609.298465560856,2.5633771210670377,6.46224460841718,1,64.11260407825935,39.19361702183567,2.98373728041002,181.44306853327595,1803.7175272888228
69.22959953557736,5681.631772861663,3.243370813896284,7.583521704422043,1,86.05699982507366,6.285055185011922,15.450287986082795,75.52577009427478,2040.40587411308
39.845060675077264,9284.170625842657,2.9407018874380286,5.742621187541059,2,43.2579255226395,79.4666881517577,6.18349850535226,63.39234813347643,1630.1982282982483
37.35075022442092,6119.123526903989,8.863250945457304,9.733191642148048,2,66.57027295931682,16.577666300464063,5.354738021121512,104.60726785625384,2861.302471659993
48.49707387996561,7585.93007516424,2.281074921786068,5.136012946478184,2,83.35821791840945,62.00223906355816,14.611602095254574,90.0730522975236,2618.464590932111
47.48524250583102,5602.752804076904,6.242047670665559,8.89877640335191,2,83.02212131711495,29.153866904085145,19.585493735641343,172.62858099947536,3638.027270707138
36.43683684965365,7612.040861201527,3.5751989975111886,7.242836216882098,4,28.116448659546755,43.81293431510045,15.658378255053483,112.8238575113823,2111.764473353307
39.042628315219616,10691.911861044104,5.451974331833131,8.176984371959628,2,79.45704480547401,47.518325751828186,21.158241033632496,202.92523975687035,3653.781504087781
44.77771901348935,5908.217464581768,5.400223288211656,7.937511796532453,2,89.37106359356754,8.630234278884531,1.72244154686069,143.07509621336598,2405.6350379598225
35.80060639185682,3444.890209115822,5.0473695764262025,9.73391935492557,3,57.91029007141404,27.48628076619294,8.035691132616604,196.4852516696944,1884.998513258672
59.87484652995085,7812.735568810416,6.012733855565035,8.644146191165937,0,85.85359285671727,59.612097730209946,10.186391467220886,161.16839980525788,2680.969301324299
58.16729331783517,17653.732649126945,1.1555531813849795,6.492674894126351,2,49.81243468115549,24.075174111576978,22.62430360716753,216.3286944145311,3272.083668896635
55.09936148683899,9059.962602038791,3.7677198100008047,9.014231568412088,2,67.67097220890804,53.53428617442951,12.708164535280655,167.8672307643508,2575.032264418859
33.33855167370674,4285.269810521445,2.9617125607924435,5.109148805746756,2,84.32008086352951,51.51101486725068,11.93874216403028,139.42467824461227,2491.3022898359013
27.474258072935505,1924.519662542392,1.5770486021228407,9.753516592374272,0,50.4308383744219,34.691809324761024,15.4129511092981,153.3717359742386,2550.544637858812
27.39542894817574,6178.514982694831,4.376266774402496,10.533787158905277,1,38.02102267037184,18.93363007975485,7.308572175281751,203.9578760570104,2425.052228915644
44.2925964805016,11946.684299091256,2.2616604370099926,10.458698168935433,2,24.38185129005032,18.23039276201565,16.382301154955,214.1252484902116,2881.99877948234
46.685145277847205,5856.949495669168,6.487171119326439,5.357489006497765,0,21.54143337934341,48.3889054126941,11.230353136577696,119.08841306082076,1965.8477615878564
35.74306062908856,5557.42643872973,4.753500920790388,11.49503356180453,2,39.17654785182022,18.790612091558334,9.488408184065335,194.52228607646035,2379.9076798309484
39.90381454097299,7532.172756339355,2.0432308487260653,8.335387756389359,1,23.51078569532584,85.33861696722714,2.648479759755512,108.73224049708148,1524.6214530665827
32.420900092026244,4727.330172825618,7.211598218102709,14.524315225450051,1,59.22995896506797,41.18994222790026,0.6347241681049418,150.16065088986102,1560.653987981232
46.05818777018838,6278.880720950601,3.681006268889596,9.850877531798108,2,42.00122467773169,25.67110232148869,13.904395287690496,104.23607228951914,1874.97206283042
39.95230811800449,6274.318653880403,15.90286867769906,9.354123076708046,1,50.88136153752409,16.708128342062757,11.266623990182934,85.3355698739305,3843.078945254175
47.59946165452841,2916.5555687393576,8.379960439131947,9.945613204162946,4,79.9198158890833,62.382153543550345,10.195427073614658,178.06970866034405,2212.565397526078
46.75722396015257,2623.283426446677,3.1012580767002618,13.677704587418024,1,32.23325779946065,46.83063010271367,20.178960397263225,146.1808471215134,2437.294593221233
51.15345377602829,5970.823383742371,4.949388719557585,7.126076340359972,3,36.606134490895805,17.232680917825288,21.08294058906812,115.60063499816292,3382.3746084040085
59.94150098298748,4797.94371698163,1.59011284106864,4.742946713906752,4,67.20824373228437,59.69282710418335,21.3456327382838,118.3867213499858,2172.998707144812
31.302138834355453,6560.061420878963,1.92492825447645,9.957664107240603,2,44.599603990746026,29.78037850817788,4.352559029346742,173.87701955406558,1923.4671553406984
25.705369331748493,8745.452693175886,5.257815419783281,5.043057987730128,3,85.14415970829549,11.300598662159873,9.772444734457055,141.33407357740805,2131.0040392503174
40.57496498437239,3906.051110003418,6.381734620467496,7.119162839607348,1,72.60864579470844,59.77360616237349,10.821919245968584,250.44755327145697,2414.968920447077
25.20744693298812,5405.197006776776,6.2232240571441295,9.44994146729751,3,99.4832192203254,23.085392356008786,19.219608479535992,223.8151907768953,3546.329800564186
41.63135930273655,4102.241961054084,7.36882402556037,8.991507304316434,3,89.7787745970432,34.02781282661827,16.744574570976695,189.91422619484297,2957.690687315163
42.3307656452494,5806.63933398523,2.3135630618511147,5.241280910353092,4,71.18915926148031,8.245055235893513,3.826278901086981,83.61929826656818,2443.776107483802
35.87275145425156,5156.8350722092,3.1738637956829683,5.578452905100386,1,20.52793551332476,79.61158781935649,14.65303630948149,115.98621324195156,1896.4385299451253
59.50388166780223,12875.703551071028,4.384650411897729,5.884011521877513,1,64.82693017495285,17.56346232547437,23.02944270002211,98.38561253829792,3959.14476288132
60.04311091830498,13953.084395727195,8.135782454506176,11.27970227556955,1,42.584490846188494,13.6076668205388,6.231802917998645,200.3924433236681,2589.447968901564
39.57566057154273,4182.31702888608,2.709750504044225,6.897761332693486,3,43.150518824654725,12.165878587863713,2.5031069584563213,162.4076060118894,1449.4084433197718
39.880436113044894,6693.276390839609,3.315400721787402,6.9487539315406375,1,33.07926048867352,19.829297812474024,13.457377910486231,284.4655852763192,2756.679567497473
36.033693395848815,7996.1750445063135,5.440271526873467,5.745089606521671,4,51.34981243443083,27.930744395802527,9.477306371773524,208.9147427205021,2287.3215156150136
39.51980761829738,4182.060741428654,4.784641327308653,9.745341330228866,2,51.36650755030557,21.535812728322835,12.458445086009425,166.20919548817298,2493.204301246857
40.01590522218863,7187.285446576895,1.4301745185332964,10.13649458221716,3,46.91600924809142,25.78958265643616,15.066216424226004,127.23528888647012,2232.285355910809
51.49900058504284,4667.288360010839,2.297525344803069,13.124040881768618,0,55.0322976879823,66.04817255641247,15.497153327757388,157.88037074207512,2638.013344465965
50.01918978148794,11519.320322035604,3.73707557020065,12.018566254843035,1,27.285379890901275,7.786518747276563,7.894528601430359,175.58994914413,2147.447562453439
42.6165384092508,7568.30827324886,5.487285486989813,9.966934429350651,3,78.2137081858634,40.65781771563738,15.316326489290995,165.81897447351582,2388.727137799453
29.60521806464065,9978.773145216075,5.281369776517981,10.961917082238816,1,47.64778234060972,56.4125582337936,7.880889388067167,163.7140994929804,2584.325981459567
58.52591018403594,8244.051621553856,4.239811085146938,5.702232267839703,0,59.80021024476208,7.6933682484451555,17.08354320579416,215.2924884966152,3331.886493827188
33.724316787865,6653.942175620262,3.679894444195074,11.958587522089442,2,38.78622272986506,41.28887916931527,12.187283922077992,280.17792348830835,2451.4045147671545
35.876648051989065,7489.719953981843,8.481778614448285,8.240859623022128,2,56.178937401466456,26.606133606632497,11.92501984504673,200.7213868548136,2925.01335114142
29.13369164297132,4899.639686756344,4.465833996608817,9.093273149503537,5,24.82432625391215,24.89736666466809,15.456653354958746,157.69531324731688,1853.190289449073
32.350003147453755,3582.5504541653145,1.945848735897844,5.921585497025551,2,43.28316761512111,62.76365196753416,13.614220499907884,198.82654254016268,1254.3776545445735
51.85948497794067,4664.228635347499,11.804055487421593,6.0029447192440335,4,39.64933019701161,35.78668760972068,16.985997346576184,225.90792432193683,2999.5166142858066
51.23680930215964,9218.265706140352,5.102448629899481,11.591791463988931,2,51.6950109408694,24.90557860947868,8.756170166879853,190.2758199515508,2532.029534070701
37.456655424841,5928.877657361942,1.8674737227785387,7.214489106523073,0,72.04207387155047,40.554811901801926,5.390907353780729,113.47537544751596,2786.1546354841744
54.46962593806597,3233.078449550321,8.281067915230437,4.453547576136806,2,27.21169693063637,28.876893041740708,5.256745431536452,173.42099334994396,2119.8624660672563
46.599994977454415,14465.487377056545,5.068665100984964,7.389429109228567,1,56.15773435664877,10.038783675371135,14.708554189889494,151.82259485967282,3057.4409713734585
57.5987760953724,1838.0122899899025,4.784116378496338,8.530353162037475,2,31.15929784029074,51.132225742922586,11.402094625948864,200.0739715042629,1617.5137160397237
39.69888227883367,6856.55274157278,4.263434088766878,8.729552992674,3,39.38931674191696,7.786651112600333,5.135479109725306,144.4761926618055,2077.3723037037685
42.0603944828999,3847.1618417661534,8.942338642636905,8.726830966595633,2,81.96681490397285,38.47266112182294,15.35508166939038,141.1508614206374,2492.074567492271
45.72328675057936,2099.641619354848,5.243760101016954,14.656143393552195,1,72.48499685301043,15.323809130951144,19.92311652477565,106.67775701836617,2845.308855533228
37.07067111578902,16287.669491658433,4.157502509625427,6.956680572733723,2,50.56899727758367,14.792361158325008,15.413752836148234,260.16136211845327,3392.6004361521987
31.621539932741666,5146.525249759304,4.020895552090268,5.441459262497758,1,49.17251057813348,7.245897013980363,5.457560156496291,292.980558032198,1917.638567782963
43.78990608536083,12896.55568963779,3.320004610099856,4.428435297960863,1,70.79249289922447,42.510644337100175,11.95842380323409,215.56837107898875,3042.4719428911044
30.633906499295723,6191.679363589528,4.124207261855067,7.26014338038736,0,52.10300668082636,20.401809614614987,17.537734547684686,190.4492841346356,2724.283757982369
53.68912100434984,8409.04756286433,12.387144827882066,4.475389590277917,0,55.20533866055454,10.918563525583885,9.176070540442602,254.3649893681277,3087.254122072894
48.21380547573106,4004.379997714562,9.596658059817702,4.718096742188958,2,36.29015384822912,66.83667715563001,10.026951907234642,57.17453579292095,1931.1947428097296
57.70777746019298,2160.5089505874203,4.815623528192579,5.564435653150302,2,64.29924891617112,43.80379866723128,12.835635858678858,184.5696342267701,2102.682817748663
43.43055827413004,6173.546775632113,2.113102962478468,8.23266443973926,3,72.88977484192593,13.900196942076905,6.977795138630274,174.3595227623562,1742.833915745559
50.38576815374594,9960.379833892222,1.0306372003603512,11.558405344897729,3,72.79985834436854,16.64328836591867,23.35429724862217,171.3694395227759,3188.380817301585
40.17960785906046,4271.6295499422695,12.432582066541146,6.968805834325488,1,54.611811405249696,14.460422916702656,17.40954176056065,185.63484187809485,3219.553762438254
42.93261615040892,4708.888446227986,3.735243846800165,11.963766799510868,1,51.58334298884185,21.285487301782027,15.190282712698746,164.83207006308993,2456.4366766937173
45.39364701074619,3276.0443447268253,4.337880206449467,8.314889146855585,1,51.370711068696906,28.7066860667624,11.52065522758076,174.58806023162828,1903.2978045809127
54.17193250451691,5088.987662968119,4.691362873042486,10.177496581315111,1,56.38563673829277,25.507736383971817,9.555438763493534,166.33302320616025,1920.8298136619871
54.33104847607933,6755.246873041875,2.899586389326894,6.411465702733905,2,13.597799723087716,24.57650322418264,7.641552341557391,204.117803094747,1709.0798698061797
37.568254471068016,4008.481160998712,3.644085023822061,15.90078674161808,1,56.27646033625632,35.15059126845594,16.702848830019068,113.79869581648072,2971.8800083346664
43.69177448589822,5979.461145856414,2.1569854472554493,12.695340042692273,0,48.51042903970246,14.103451163332362,4.330859865569432,166.06246802875438,1882.9558166782767
40.83420020012335,4780.672143202641,3.140236534193234,5.042068218532436,1,52.52195884851443,50.381561975917705,12.69824421965172,191.4890497486113,1734.3002039766172
63.7402761051432,7779.19262840404,1.5485022546902292,8.58856897623587,5,47.171812771479296,52.82779159738479,8.971592106811931,280.45645014197174,1730.218074320093
38.03990806959097,2708.5769371198885,5.2719844572458685,10.397380368794249,4,41.95880782537286,48.86792158900296,12.314707974225044,161.20570941524508,1895.5940920407472
29.709613511289263,13646.566251456552,5.789081257995595,10.347242468780983,2,53.0067644381456,14.24890493096754,13.704361911129022,214.67525524815892,2982.936074652192
43.87692395423053,14703.052547153826,6.715123531095673,13.827860386458909,0,33.51791438595221,23.951722057723188,11.339956746755488,256.4762216389528,2793.8806014659635
50.97646095780626,4516.750589540251,6.991900021534102,10.043094630692783,1,19.738746464151102,53.11006483186048,12.901351366589411,180.0227037904,1476.15264965196
37.06032212230951,5574.605665423501,5.98076092287864,3.7552520335753545,4,21.80387471835907,35.106008774332665,5.8232701921225445,240.11004814356875,1528.5832566151828
51.396672838503406,2299.1450988000806,5.294517524868701,13.627292083498316,4,42.654542325744586,29.25767137067212,11.673052553448818,198.765306449486,1931.4564582882088
49.651076634236304,10130.291132782137,5.358138124866704,5.297079890329067,1,26.27783359324485,28.09329345520192,0.1403883455698107,263.8920614757592,2075.6616637067
43.000186093263245,7750.790517086448,5.385004911820212,4.8217246938596805,1,68.6516277966084,24.283817583700326,18.7868459733923,142.849116186837,3033.8684445427207
44.55131259491447,4517.011211369467,9.063076696075507,4.092885340803198,2,72.56707254439479,42.79708649643749,11.355791137946465,106.01950810275471,2262.9864978931514
39.94979331443432,5631.978371909439,1.8751532507907704,6.970974142951159,3,63.15679893873541,54.35693768101271,10.179911130321358,189.1805055383745,1220.0605132323506
47.99145136889323,7370.838028824754,3.189819705290046,4.5555355314587285,5,27.015706690844148,10.214762304624545,11.173222182106832,117.29204666673628,1497.186499739899
